016181;944;1;AA;0;0;1808,43;0;0;NO;1;0;1;1;1;35248,71;0;62;0;0
016182;657;1;C;0;1676;2924,42;0;0;NO;1;0;1;1;0;52558,83;0;37;1;0
016183;877;1;A;0;817;484,56;132,976;1;NO;1;0;1;1;1;2681,23;1;35;1;2000
016184;945;1;AAA;1;1412;610,21;320,716;1;NO;1;0;1;1;1;11941;1;60;1;5000
016185;873;1;A;0;0;610,68;0;0;NO;1;0;1;1;1;1270,2;1;43;1;0
016186;0;0;Sin Información;0;0;0;0;0;NO;1;NULL;1;1;1;0;1;72;0;0
016187;900;1;AAA;1;1412;1001,33;164,268;1;NO;1;0;1;1;1;20641,43;1;46;1;3000
016188;857;1;AA;0;0;502,28;0;0;NO;1;0;1;1;1;1507,93;1;74;0;0
016189;961;1;AAA;1;1086;523,17;225,132;1;NO;1;0;1;1;1;14869,57;1;59;1;4000
016190;959;1;AAA;1;1086;426,18;263,928;1;NO;1;0;1;1;1;5425,2;1;36;1;5000
016191;0;0;Sin Información;0;0;0;0;0;NO;1;0;1;1;1;0;1;64;0;0
016192;963;1;AAA;1;986;390,82;238,072;1;NO;1;0;1;1;1;3695,83;1;56;1;4000
016193;899;1;AA;0;0;32,73;0;0;NO;1;0;1;1;1;197,53;1;39;1;0
016194;944;1;AA;0;986;2023,85;0;0;NO;1;0;1;1;1;16659,08;1;46;1;0
016195;957;1;AAA;1;0;182,52;0;0;NO;1;0;1;1;1;1642,55;1;67;0;0
016196;0;0;Sin Información;0;817;0;326,8;1;NO;1;0;1;1;1;0;1;31;1;5000
016197;629;1;A;0;986;710,45;110,22;1;NO;1;0;1;1;1;15782,31;1;44;1;2000
016198;808;1;A;0;986;841,93;57,628;1;NO;1;0;1;1;1;34148,13;0;39;1;1000
016199;916;1;AA;0;1676;916,96;303,616;1;NO;1;0;1;1;1;20369,05;1;53;1;5000
016200;967;1;AAA;1;0;0;0;0;NO;1;0;1;1;1;0;1;65;0;0
016201;624;1;AA;0;986;1456,89;0;0;NO;1;0;1;1;1;27543,88;1;49;1;0
016202;966;1;AAA;1;0;245,36;0;0;NO;1;0;1;1;1;483,62;1;68;0;0
016203;24;0;C;0;1212;822,64;155,744;1;NO;1;1551,2;0;1;1;6080,87;1;50;1;3000
016204;967;1;AAA;1;986;7,13;391,548;1;NO;1;0;1;1;1;7,13;1;33;1;5000
016205;968;1;AAA;1;1086;49,22;414,712;1;NO;1;0;1;1;1;540,5;1;41;1;5000
016206;0;0;Sin Información;0;0;0;0;0;NO;1;NULL;1;1;1;0;1;74;0;0
016207;959;1;AAA;1;566;263,1;121,16;1;NO;1;0;1;1;1;8254,36;1;66;0;2000
016208;639;1;A;0;986;1391,07;0;0;NO;1;0;1;1;1;30450,29;0;43;1;0
016209;949;1;AA;0;986;743,71;96,916;1;NO;1;0;1;1;1;4700,14;1;33;1;1000
016210;961;1;AAA;1;0;299,71;0;0;NO;1;0;1;1;1;891,93;1;67;0;0
016211;976;1;AAA;1;1676;69;642,8;1;NO;1;0;1;1;1;46;1;50;1;5000
016212;735;1;B;0;527;667,37;0;0;NO;1;0;1;1;1;10873,6;1;57;1;0
016213;960;1;AAA;1;1212;348,54;345,384;1;NO;1;0;1;1;1;7799,99;1;40;1;5000
016214;0;0;Sin Información;0;986;0;394,4;1;NO;1;0;1;1;1;0;1;53;1;5000
016215;970;1;AAA;1;561;0;224,4;1;NO;1;0;1;1;1;0;1;56;1;4000
016216;17;0;C;0;0;17727,61;0;0;NO;1;0;1;1;0;62324,8;0;43;1;0
016217;959;1;AAA;1;0;660,23;0;0;NO;1;0;1;1;1;21271,57;1;60;1;0
016218;567;1;B;0;1212;1468,24;0;0;NO;1;0;1;1;0;28084,64;1;36;1;0
016219;914;1;AA;0;817;583,99;93,204;1;NO;1;0;1;1;1;5365,23;1;37;1;1000
016220;872;1;A;0;1086;1122,16;0;0;NO;1;0;1;1;1;21827,78;1;37;1;0
016221;914;1;AAA;1;986;239,3;298,68;1;NO;1;0;1;1;1;5575,45;1;46;1;5000
016222;932;1;AA;0;0;443,23;0;0;NO;1;0;1;1;1;9737,69;1;69;0;0
016223;25;0;C;0;0;819,35;0;0;NO;1;546,6;0;1;1;1275,56;1;35;1;0
016224;606;1;C;0;986;59,16;370,736;1;NO;1;621,38;0;1;1;1597;1;38;1;5000
016225;30;0;C;0;0;1993,93;0;0;NO;1;0;1;1;0;32702,48;0;35;1;0
016226;823;1;A;0;986;705,14;112,344;1;NO;1;0;1;1;1;10947,03;1;37;1;2000
016227;635;1;A;0;986;1200,74;0;0;NO;1;0;1;1;1;29384,85;1;31;1;0
016228;946;1;AA;0;817;1053,51;0;0;NO;1;0;1;1;1;3084,85;1;51;1;0
016229;882;1;A;0;1086;1353,72;0;0;NO;1;0;1;1;0;22000,66;1;40;1;0
016230;889;1;A;0;0;273,57;0;0;NO;1;0;1;1;1;3899,86;1;81;0;0
016231;864;1;C;0;986;1943,15;0;0;NO;1;0;1;1;0;61275,91;0;42;1;0
016232;954;1;AAA;1;0;360,54;0;0;NO;1;0;1;1;1;7459,26;1;62;0;0
016233;958;1;AAA;1;1676;269,7;562,52;1;NO;1;0;1;1;1;378,62;1;52;1;5000
016234;531;1;C;0;1212;1363,03;0;0;NO;1;0;1;1;1;18582,79;1;38;1;0
016235;960;1;AAA;1;1086;350,33;294,268;1;NO;1;0;1;1;1;5462,69;1;55;1;5000
016236;461;0;B;0;1676;819,11;342,756;1;NO;1;0;1;1;1;13433,84;1;53;1;5000
016237;716;1;AA;0;0;1402,84;0;0;NO;1;0;1;1;1;38283,79;0;68;0;0
016238;622;1;AA;0;0;1989,04;0;0;NO;1;0;1;1;1;40784,95;0;68;0;0
016239;811;1;A;0;817;802,43;5,82800000000002;1;NO;1;0;1;1;1;9289,25;1;51;1;0
016240;976;1;AAA;1;986;11;390;1;NO;1;0;1;1;1;11;1;36;1;5000
016241;7;0;C;0;986;244,79;296,484;1;NO;1;0;1;1;1;4921,99;1;58;1;5000
016242;917;1;AA;0;561;184,15;150,74;1;SI;0;0;1;1;1;3063,21;1;49;1;3000
016243;704;1;A;0;817;870,41;0;0;NO;1;0;1;1;1;12557,66;1;54;1;0
016244;44;0;C;0;460;0;184;1;NO;1;0;1;1;1;0;1;62;0;3000
016245;28;0;C;0;0;771,42;0;0;NO;1;1010;0;0;1;18995,55;1;49;1;0
016246;850;1;B;0;986;736,58;99,768;1;NO;1;0;1;1;1;20080,78;1;44;1;2000
016247;0;0;Sin Información;0;1412;0;564,8;1;NO;1;0;1;1;1;0;1;46;1;5000
016248;946;1;AA;0;0;1151,83;0;0;NO;1;0;1;1;1;41303,98;0;66;0;0
016249;34;0;C;0;0;794,65;0;0;NO;1;0;1;1;1;2748,2;1;56;1;0
016250;781;1;A;0;0;4829,36;0;0;NO;1;0;1;1;0;33963,74;0;66;0;0
016251;0;0;Sin Información;0;0;0;0;0;NO;1;0;1;1;1;0;1;69;0;0
016252;662;1;C;0;986;456,43;211,828;1;NO;1;307,63;0;1;1;7408,76;1;39;1;4000
016253;181;0;C;0;1086;34,23;420,708;1;NO;1;3035,91;0;1;1;306,93;1;44;1;5000
016254;111;0;C;0;1676;3181,07;0;0;NO;1;0;1;0;1;24221,9;1;51;1;0
016255;966;1;AAA;1;0;63,57;0;0;SI;0;0;1;1;1;333,23;1;57;1;0
016256;689;1;A;0;817;347,18;187,928;1;NO;1;0;1;1;1;9541,47;1;38;1;3000
016257;963;1;AAA;1;0;235,39;0;0;NO;1;0;1;1;1;3541,69;1;65;0;0
016258;970;1;AAA;1;986;6;392;1;NO;1;0;1;1;1;3;1;48;1;5000
016259;37;0;C;0;0;3452,77;0;0;NO;1;0;1;1;1;112694,67;0;37;1;0
016260;0;0;Sin Información;0;0;0;0;0;NO;1;NULL;1;1;1;0;1;75;0;0
016261;857;1;B;0;1760;892,75;346,9;1;NO;1;0;1;1;1;20556,68;1;52;1;5000
016262;677;1;A;0;1676;1445,8;92,08;1;NO;1;0;1;1;1;33700,34;0;55;1;1000
016263;956;1;AAA;1;901;0;360,4;1;NO;1;0;1;1;1;0;1;59;1;5000
016264;883;1;A;0;0;2704,4;0;0;NO;1;0;1;1;0;40500,99;0;69;0;0
016265;409;0;B;0;986;4563,19;0;0;NO;1;0;1;1;1;2323,46;1;52;1;0
016266;953;1;AAA;1;0;147,71;0;0;NO;1;0;1;1;1;3068;1;64;0;0
016267;155;0;C;0;986;552,01;173,596;1;NO;1;911,33;0;1;1;11588,07;1;45;1;3000
016268;963;1;AAA;1;986;578,32;163,072;1;NO;1;0;1;1;1;12942,6;1;52;1;3000
016269;644;1;B;0;1676;974,69;280,524;1;NO;1;0;1;1;1;23201,65;1;56;1;5000
016270;973;1;AAA;1;0;63,74;0;0;SI;0;0;1;1;1;139,01;1;50;1;0
016271;953;1;AAA;1;0;339,69;0;0;NO;1;0;1;1;1;3438,16;1;70;0;0
016272;0;0;Sin Información;0;986;0;394,4;1;NO;1;0;1;1;1;0;1;61;0;5000
016273;0;0;Sin Información;0;986;0;394,4;1;NO;1;NULL;1;1;1;0;1;38;1;5000
016274;299;0;C;0;561;2643,8;0;0;NO;1;0;1;0;1;3620,59;1;50;1;0
016275;581;1;B;0;0;0;0;0;NO;1;0;1;1;1;0;1;46;1;0
016276;976;1;AAA;1;0;29;0;0;NO;1;0;1;1;1;29;1;59;1;0
016277;981;1;AAA;1;0;0;0;0;NO;1;0;1;1;1;0;1;71;0;0
016278;350;0;C;0;986;536,37;179,852;1;NO;1;2188,71;0;1;1;12400,71;1;37;1;3000
016279;557;1;A;0;986;344,14;256,744;1;NO;1;0;1;1;1;604,96;1;51;1;5000
016280;0;0;Sin Información;0;817;0;326,8;1;NO;1;0;1;1;1;0;1;56;1;5000
016281;644;1;C;0;986;894,46;36,616;1;NO;1;633,33;0;1;1;8044,57;1;34;1;500
016282;621;1;A;0;1212;1583,07;0;0;NO;1;0;1;1;1;51687,11;0;54;1;0
016283;952;1;AAA;1;986;637,28;139,488;1;NO;1;0;1;1;1;20785,4;1;45;1;2000
016284;949;1;AAA;1;986;928,02;23,192;1;NO;1;0;1;1;1;15644,12;1;56;1;300
016285;834;1;A;0;986;782,97;81,212;1;NO;1;0;1;1;1;20533,85;1;37;1;1000
016286;897;1;A;0;986;647,89;135,244;1;NO;1;0;1;1;1;22706,61;1;39;1;2000
016287;951;1;AAA;1;986;20;386,4;1;SI;0;0;1;1;1;887,64;1;38;1;5000
016288;674;1;A;0;817;1176,13;0;0;NO;1;0;1;1;1;28479,17;1;66;0;0
016289;946;1;AA;0;1676;1120,58;222,168;1;NO;1;0;1;1;1;1936,84;1;52;1;4000
016290;981;1;AAA;1;0;0;0;0;NO;1;0;1;1;1;0;1;61;0;0
016291;920;1;A;0;986;436,21;219,916;1;NO;1;0;1;1;1;15242,17;1;41;1;4000
016292;0;0;Sin Información;0;0;0;0;0;NO;1;0;1;1;1;0;1;63;0;0
016293;828;1;AA;0;0;1591,71;0;0;SI;0;0;1;1;1;26355,29;1;42;1;0
016294;857;1;A;0;561;155,93;162,028;1;NO;1;0;1;1;1;4297,08;1;63;0;3000
016295;922;1;AAA;1;0;344,51;0;0;NO;1;0;1;1;1;5529,62;1;64;0;0
016296;956;1;AAA;1;986;24;384,8;1;NO;1;0;1;1;1;24;1;37;1;5000
016297;891;1;A;0;986;440,65;218,14;1;NO;1;0;1;1;0;5658,19;1;38;1;4000
016298;942;1;A;0;1676;382,62;517,352;1;NO;1;0;1;1;1;8789,2;1;56;1;5000
016299;952;1;AAA;1;0;172,09;0;0;SI;0;0;1;1;1;1915,34;1;59;1;0
016300;755;1;A;0;986;3511,54;0;0;NO;1;0;1;1;0;72748,75;0;52;1;0
016301;957;1;AAA;1;986;241,23;297,908;1;NO;1;0;1;1;1;4088,69;1;53;1;5000
016302;941;1;AA;0;986;343,41;257,036;1;NO;1;0;1;1;1;7339,99;1;37;1;5000
016303;961;1;AAA;1;986;409,28;230,688;1;NO;1;0;1;1;1;6157,99;1;35;1;4000
016304;10;0;C;0;986;922,5;25,4;1;NO;1;6985,05;0;0;1;62861,01;0;46;1;500
016305;952;1;AAA;1;1086;560,33;210,268;1;NO;1;0;1;1;1;17890,64;1;34;1;4000
016306;970;1;AAA;1;733;0;293,2;1;NO;1;0;1;1;1;0;1;43;1;5000
016307;978;1;AAA;1;986;0;394,4;1;NO;1;0;1;1;1;0;1;30;0;5000
016308;981;1;AAA;1;1676;0;670,4;1;NO;1;0;1;1;1;0;1;48;1;5000
016309;960;1;AAA;1;986;394,66;236,536;1;NO;1;0;1;1;1;6955,81;1;46;1;4000
016310;956;1;AAA;1;986;180,02;322,392;1;NO;1;0;1;1;1;1029,39;1;31;1;5000
016311;948;1;AA;0;986;610,19;150,324;1;NO;1;0;1;1;1;13973,29;1;44;1;3000
016312;0;0;Sin Información;0;817;0;326,8;1;NO;1;NULL;1;1;1;0;1;26;0;5000
016313;848;1;A;0;0;3798,78;0;0;NO;1;0;1;1;1;28814,11;1;72;0;0
016314;967;1;AAA;1;0;476,82;0;0;NO;1;0;1;1;1;13133,87;1;67;0;0
016315;967;1;AAA;1;817;380,12;174,752;1;NO;1;0;1;1;1;13074,02;1;31;1;3000
016316;936;1;AA;0;1086;709,2;150,72;1;NO;1;0;1;1;1;15071,17;1;44;1;3000
016317;67;0;C;0;1086;504,11;232,756;1;NO;1;2917,03;0;1;1;19302,28;1;36;1;4000
016318;936;1;AA;0;986;227,66;303,336;1;NO;1;0;1;1;1;5431,76;1;54;1;5000
016319;0;0;Sin Información;0;986;0;394,4;1;NO;1;NULL;1;1;1;0;1;62;0;5000
016320;646;1;A;0;817;1720,47;0;0;NO;1;0;1;1;0;18684,6;1;40;1;0
016321;952;1;AAA;1;0;798,43;0;0;NO;1;0;1;1;1;13889,96;1;69;0;0
016322;977;1;AAA;1;986;10;390,4;1;NO;1;0;1;1;1;10;1;36;1;5000
016323;6;0;C;0;817;365,48;180,608;1;NO;1;0;1;1;1;7407,35;1;59;1;3000
016324;614;1;A;0;1412;2764,68;0;0;NO;1;0;1;1;1;68504,53;0;54;1;0
016325;658;1;A;0;1676;1169,13;202,748;1;SI;0;0;1;1;1;24197,17;1;56;1;4000
016326;768;1;A;0;986;986,2;0;0;NO;1;0;1;1;1;26685,45;1;58;1;0
016327;965;1;AAA;1;1086;833,23;101,108;1;NO;1;0;1;1;1;12028,34;1;47;1;2000
016328;956;1;AAA;1;986;505,28;192,288;1;NO;1;0;1;1;1;10604,77;1;46;1;3000
016329;963;1;AAA;1;0;1156,13;0;0;NO;1;0;1;1;1;27055,64;1;54;1;0
016330;656;1;A;0;561;292,74;107,304;1;NO;1;0;1;1;1;10200;1;61;0;2000
016331;930;1;AAA;1;986;334,39;260,644;1;NO;1;0;1;1;1;966;1;50;1;5000
016332;916;1;AA;0;1212;1196,4;6,23999999999996;1;NO;1;0;1;1;1;40393,13;0;56;1;0
016333;795;1;A;0;817;743,7;29,32;1;NO;1;0;1;1;1;14615,52;1;37;1;500
016334;913;1;A;0;986;607,97;151,212;1;SI;0;0;1;1;1;13119,74;1;37;1;3000
016335;0;0;Sin Información;0;0;0;0;0;NO;1;0;1;1;1;0;1;64;0;0
016336;959;1;AAA;1;0;457,21;0;0;NO;1;0;1;1;1;11447,3;1;61;0;0
016337;981;1;AAA;1;1412;0;564,8;1;NO;1;0;1;1;1;0;1;52;1;5000
016338;0;0;Sin Información;0;986;0;394,4;1;NO;1;NULL;1;1;1;0;1;51;1;5000
016339;835;1;A;0;1676;1586,95;35,62;1;NO;1;0;1;1;1;24336,5;1;54;1;500
016340;935;1;A;0;0;662,53;0;0;NO;1;0;1;1;1;22519,1;1;71;0;0
016341;963;1;AAA;1;986;326,01;263,996;1;NO;1;0;1;1;1;3702,79;1;35;1;5000
016342;626;1;A;0;0;2226,57;0;0;NO;1;0;1;1;1;50544,05;0;72;0;0
016343;175;0;B;0;986;592,61;157,356;1;NO;1;0;1;1;1;24653,62;1;38;1;3000
016344;647;1;C;0;986;675,34;124,264;1;NO;1;2379,68;0;1;1;16155,61;1;62;0;2000
016345;949;1;AAA;1;986;108,67;350,932;1;SI;0;0;1;1;1;933,64;1;56;1;5000
016346;959;1;AAA;1;986;524,5;184,6;1;NO;1;0;1;1;1;8806,14;1;64;0;3000
016347;927;1;AAA;1;0;1861,32;0;0;NO;1;0;1;1;1;35235,22;0;67;0;0
016348;962;1;AAA;1;1676;186,2;595,92;1;NO;1;0;1;1;1;4185,66;1;56;1;5000
016349;958;1;AAA;1;0;140,06;0;0;NO;1;0;1;1;1;870,91;1;76;0;0
016350;901;1;A;0;986;731,81;101,676;1;NO;1;0;1;1;1;11620,77;1;45;1;2000
016351;977;1;AAA;1;0;14;0;0;NO;1;0;1;1;1;14;1;32;1;0
016352;958;1;AAA;1;1760;463,66;518,536;1;NO;1;0;1;1;1;1284,41;1;58;1;5000
016353;582;1;B;0;561;356,13;81,948;1;NO;1;0;1;1;1;356,13;1;48;1;1000
016354;182;0;C;0;817;1341,84;0;0;NO;1;0;1;1;0;18462,86;1;60;1;0
016355;963;1;AAA;1;0;117,98;0;0;NO;1;0;1;1;1;1394,2;1;66;0;0
016356;959;1;AAA;1;1212;917,89;117,644;1;NO;1;0;1;1;1;36337,85;0;43;1;2000
016357;966;1;AAA;1;1412;576,76;334,096;1;NO;1;0;1;1;1;18732,24;1;44;1;5000
016358;642;1;C;0;817;1003,57;0;0;NO;1;0;1;1;1;20316,81;1;50;1;0
016359;668;1;A;0;817;1053,72;0;0;NO;1;0;1;1;1;15509,51;1;51;1;0
016360;41;0;C;0;0;7011,98;0;0;NO;1;814,99;0;1;1;35940,71;0;34;1;0
016361;927;1;AA;0;817;1094,76;0;0;NO;1;0;1;1;1;8067,56;1;45;1;0
016362;861;1;A;0;986;1116,97;0;0;NO;1;0;1;1;0;27461,69;1;47;1;0
016363;965;1;AAA;1;986;543,85;176,86;1;NO;1;0;1;1;1;22490,6;1;54;1;3000
016364;957;1;AAA;1;986;1000,09;0;0;NO;1;0;1;1;1;18126,98;1;45;1;0
016365;952;1;AAA;1;986;558,88;170,848;1;NO;1;0;1;1;1;17269,39;1;44;1;3000
016366;15;0;C;0;0;1109,8;0;0;NO;1;2112,35;0;1;1;35054,8;0;50;1;0
016367;63;0;C;0;1086;2770,65;0;0;NO;1;964,37;0;1;1;2745,65;1;45;1;0
016368;24;0;C;0;817;4630,05;0;0;NO;1;0;1;1;1;17973,41;1;40;1;0
016369;953;1;AAA;1;1676;782,72;357,312;1;NO;1;0;1;1;1;3809,34;1;57;1;5000
016370;0;0;Sin Información;0;0;0;0;0;NO;1;0;1;1;1;0;1;53;1;0
016371;634;1;C;0;986;180,06;322,376;1;NO;1;2225,33;0;1;1;5978,86;1;44;1;5000
016372;531;1;C;0;986;375,85;244,06;1;NO;1;810,33;0;1;1;9166,48;1;46;1;5000
016373;660;1;C;0;817;226,24;236,304;1;NO;1;243,84;0;1;1;6773,82;1;59;1;4000
016374;874;1;A;0;986;123,31;345,076;1;NO;1;0;1;1;1;2946,82;1;43;1;5000
016375;577;1;C;0;986;2018,6;0;0;NO;1;207,68;0;1;1;2018,6;1;47;1;0
016376;0;0;Sin Información;0;986;0;394,4;1;NO;1;0;1;1;1;0;1;30;0;5000
016377;749;1;A;0;566;424,72;56,512;1;NO;1;0;1;1;1;9569,07;1;47;1;1000
016378;560;1;B;0;986;1493,72;0;0;NO;1;0;1;1;0;36293,38;0;41;1;0
016379;965;1;AAA;1;0;322,78;0;0;NO;1;0;1;1;1;912,43;1;66;0;0
016380;424;0;C;0;817;169,43;259,028;1;NO;1;3100,12;0;1;1;2277,51;1;43;1;5000
016381;966;1;AAA;1;986;726,53;103,788;1;NO;1;0;1;1;1;14043,99;1;41;1;2000
016382;840;1;A;0;986;422,84;225,264;1;NO;1;0;1;1;1;10228,03;1;39;1;4000
016383;926;1;AA;0;986;327,73;263,308;1;NO;1;0;1;1;1;8018,6;1;51;1;5000
016384;231;0;B;0;986;430,77;222,092;1;NO;1;0;1;1;1;3293,45;1;36;1;4000
016385;943;1;AA;0;986;1123,63;0;0;NO;1;0;1;1;1;21550,42;1;38;1;0
016386;0;0;Sin Información;0;0;0;0;0;NO;1;NULL;1;1;1;0;1;70;0;0
016387;940;1;AA;0;1676;527,1;459,56;1;NO;1;0;1;1;1;8585,42;1;58;1;5000
016388;767;1;A;0;1412;1169,81;96,876;1;NO;1;0;1;1;1;28075,13;1;49;1;1000
016389;209;0;B;0;817;898,14;0;0;NO;1;0;1;1;0;16379,6;1;37;1;0
016390;966;1;AAA;1;1212;0;484,8;1;NO;1;0;1;1;1;0;1;58;1;5000
016391;928;1;AA;0;986;639,19;138,724;1;NO;1;0;1;1;1;57080,29;0;49;1;2000
016392;0;0;Sin Información;0;0;0;0;0;NO;1;NULL;1;1;1;0;1;62;0;0
016393;88;0;C;0;986;771,11;85,956;1;NO;1;0;1;1;1;8566,44;1;37;1;1000
016394;979;1;AAA;1;1676;0;670,4;1;NO;1;0;1;1;1;0;1;55;1;5000
016395;811;1;A;0;1086;1954,14;0;0;NO;1;0;1;1;1;52483,03;0;37;1;0
016396;598;1;A;0;1412;241,77;468,092;1;NO;1;0;1;1;1;940,55;1;47;1;5000
016397;956;1;AAA;1;0;288,05;0;0;NO;1;0;1;1;1;2166,54;1;75;0;0
016398;768;1;A;0;1212;614,16;239,136;1;NO;1;0;1;1;1;5397,53;1;54;1;4000
016399;0;0;Sin Información;0;0;0;0;0;NO;1;NULL;1;1;1;0;1;67;0;0
016400;943;1;AA;0;0;0;0;0;NO;1;0;1;1;1;0;1;48;1;0
016401;970;1;AAA;1;986;0;394,4;1;NO;1;0;1;1;1;0;1;59;1;5000
016402;25;0;C;0;0;2901,9;0;0;NO;1;3362,27;0;1;1;9523,92;1;51;1;0
016403;946;1;AAA;1;1212;1110,16;40,736;1;NO;1;0;1;1;1;41339,63;0;53;1;500
016404;936;1;AA;0;986;136,3;339,88;1;NO;1;0;1;1;1;2254,03;1;37;1;5000
016405;142;0;C;0;566;675,07;0;0;NO;1;0;1;1;1;12011,66;1;49;1;0
016406;967;1;AAA;1;986;448,81;214,876;1;NO;1;0;1;1;1;13695,75;1;59;1;4000
016407;852;1;C;0;817;121,37;278,252;1;NO;1;0;1;1;1;877,84;1;33;1;5000
016408;970;1;AAA;1;1676;412,67;505,332;1;NO;1;0;1;1;1;10333,39;1;56;1;5000
016409;0;0;Sin Información;0;0;0;0;0;NO;1;0;1;1;1;0;1;75;0;0
016410;0;0;Sin Información;0;817;0;326,8;1;NO;1;NULL;1;1;1;0;1;50;1;5000
016411;931;1;AAA;1;0;236,34;0;0;NO;1;0;1;1;1;643,67;1;70;0;0
016412;893;1;A;0;1212;717,39;197,844;1;NO;1;0;1;1;1;7309,39;1;40;1;4000
016413;574;1;A;0;817;374,26;177,096;1;NO;1;0;1;1;1;3002,64;1;43;1;3000
016414;849;1;A;0;1212;299,95;364,82;1;NO;1;0;1;1;0;5286,19;1;40;1;5000
016415;957;1;AAA;1;1676;548,83;450,868;1;NO;1;0;1;1;1;18581,56;1;51;1;5000
016416;966;1;AAA;1;1086;480,6;242,16;1;NO;1;0;1;1;1;15472,79;1;51;1;4000
016417;117;0;C;0;1412;145,88;506,448;1;NO;1;0;1;1;1;1203,65;1;51;1;5000
016418;671;1;B;0;1676;979,29;278,684;1;NO;1;0;1;1;1;17652,03;1;58;1;5000
016419;747;1;A;0;1212;1509,28;0;0;NO;1;0;1;1;0;22845,02;1;41;1;0
016420;939;1;AA;0;0;520,99;0;0;NO;1;0;1;1;1;4253,19;1;58;1;0
016421;864;1;A;0;817;395,33;168,668;1;NO;1;0;1;1;1;9549,41;1;42;1;3000
016422;658;1;A;0;1086;538,21;219,116;1;NO;1;0;1;1;1;9319,53;1;40;1;4000
016423;422;0;B;0;986;558,65;170,94;1;NO;1;0;1;1;1;20901,78;1;40;1;3000
016424;834;1;A;0;817;368,93;179,228;1;NO;1;0;1;1;1;14617,45;1;45;1;3000
016425;943;1;AA;0;0;338,49;0;0;NO;1;0;1;1;1;338,49;1;79;0;0
016426;977;1;A;0;0;9;0;0;NO;1;0;1;1;1;9;1;62;0;0
016427;812;1;B;0;1676;426,4;499,84;1;NO;1;0;1;1;1;13158,75;1;59;1;5000
016428;962;1;AAA;1;1212;741,1;188,36;1;NO;1;0;1;1;1;29892,4;1;35;1;3000
016429;911;1;AA;0;986;226,37;303,852;1;NO;1;0;1;1;1;2975,21;1;41;1;5000
016430;970;1;AAA;1;986;124,78;344,488;1;NO;1;0;1;1;1;123,89;1;54;1;5000
016431;934;1;AA;0;817;761,83;22,068;1;NO;1;0;1;1;1;14269,97;1;51;1;300
016432;902;1;A;0;566;2078,03;0;0;NO;1;0;1;1;1;66587,05;0;38;1;0
016433;961;1;AAA;1;1086;580,16;202,336;1;NO;1;0;1;1;1;30473;0;35;1;4000
016434;611;1;A;0;0;391,64;0;0;NO;1;0;1;1;1;6069,8;1;60;1;0
016435;896;1;A;0;986;1794,03;0;0;NO;1;0;1;1;1;15465,89;1;53;1;0
016436;834;1;A;0;817;573;97,6;1;NO;1;0;1;1;1;39709,04;0;44;1;2000
016437;970;1;AAA;1;0;0;0;0;NO;1;0;1;1;1;0;1;69;0;0
016438;634;1;B;0;2034;848,46;474,216;1;NO;1;0;1;1;1;10991,36;1;59;1;5000
016439;25;0;C;0;1086;2058,3;0;0;NO;1;0;1;1;1;23748,95;1;37;1;0
016440;676;1;C;0;817;779,91;14,836;1;NO;1;168,7;0;1;1;11497,63;1;53;1;300
016441;899;1;A;0;986;688,07;119,172;1;NO;1;0;1;1;1;20036,73;1;32;1;2000
016442;243;0;C;0;986;0;394,4;1;NO;1;3953,01;0;0;1;0;1;48;1;5000
016443;868;1;A;0;561;1651,38;0;0;NO;1;0;1;1;0;41314,49;0;33;1;0
016444;25;0;C;0;986;5865,79;0;0;NO;1;2482,03;0;0;1;28415,56;1;47;1;0
016445;641;1;A;0;986;396,57;235,772;1;NO;1;0;1;1;1;1902,7;1;42;1;4000
016446;939;1;AA;0;1212;217,9;397,64;1;NO;1;0;1;1;1;796,37;1;48;1;5000
016447;946;1;AA;0;986;555,36;172,256;1;NO;1;0;1;1;1;7219,05;1;34;1;3000
016448;0;0;Sin Información;0;1676;0;670,4;1;NO;1;0;1;1;1;0;1;56;1;5000
016449;935;1;AA;0;986;1050,67;0;0;NO;1;0;1;1;1;16852,86;1;37;1;0
016450;0;0;Sin Información;0;817;0;326,8;1;NO;1;NULL;1;1;1;0;1;34;1;5000
016451;961;1;AAA;1;986;844,8;56,48;1;NO;1;0;1;1;1;18620,89;1;40;1;1000
016452;970;1;AAA;1;0;89,32;0;0;NO;1;0;1;1;1;174,98;1;65;0;0
016453;485;0;B;0;817;930,91;0;0;NO;1;0;1;1;1;27062,48;1;55;1;0
016454;959;1;AAA;1;986;1207,98;0;0;NO;1;0;1;1;1;29372,11;1;34;1;0
016455;686;1;A;0;986;1202,32;0;0;NO;1;0;1;1;1;23440,86;1;43;1;0
016456;84;0;C;0;986;897,74;35,304;1;NO;1;0;1;1;1;13277,43;1;46;1;500
016457;43;0;C;0;986;604,07;152,772;1;NO;1;0;1;1;1;5702,55;1;35;1;3000
016458;943;1;AAA;1;817;1019,37;0;0;NO;1;0;1;1;1;3529,36;1;37;1;0
016459;949;1;AA;0;1212;1440,06;0;0;NO;1;0;1;1;1;34562,2;0;42;1;0
016460;950;1;AA;0;0;104,63;0;0;NO;1;0;1;1;1;351,02;1;76;0;0
016461;948;1;AA;0;1412;878,37;213,452;1;NO;1;0;1;1;1;35234,45;0;45;1;4000
016462;936;1;AAA;1;0;341,2;0;0;NO;1;0;1;1;1;5402,74;1;68;0;0
